datetime,open,high,low,close
2026-02-22 14:45:00+00:00,155.03547,155.04217,155.03342,155.03564
2026-02-22 15:00:00+00:00,155.03547,155.0422,155.03337,155.03447
2026-02-22 15:15:00+00:00,155.03547,155.04222,155.03355,155.03733
2026-02-22 15:30:00+00:00,155.03547,155.04221,155.03337,155.03889
2026-02-22 15:45:00+00:00,155.03547,155.04214,155.03339,155.03623
2026-02-22 16:00:00+00:00,155.03547,155.0422,155.03342,155.03432
2026-02-22 16:15:00+00:00,155.03547,155.04209,155.03337,155.03673
2026-02-22 16:30:00+00:00,155.03547,155.04222,155.03337,155.03896
2026-02-22 16:45:00+00:00,155.03547,155.04221,155.03349,155.03685
2026-02-22 17:00:00+00:00,155.03547,155.04322,155.03445,155.03539
2026-02-22 17:15:00+00:00,155.03652,155.04325,155.03447,155.03717
2026-02-22 17:30:00+00:00,155.03652,155.04315,155.03443,155.03992
2026-02-22 17:45:00+00:00,155.03652,155.10208,154.97788,154.99185
2026-02-22 18:00:00+00:00,154.98931,155.05202,154.83983,155.02821
2026-02-22 18:15:00+00:00,155.024,155.05508,154.89605,154.92552
2026-02-22 18:30:00+00:00,154.92558,155.01825,154.87085,155.00004
2026-02-22 18:45:00+00:00,154.99695,155.01547,154.98306,155.00141
2026-02-22 19:00:00+00:00,154.99946,155.08888,154.95535,155.01698
2026-02-22 19:15:00+00:00,155.01525,155.02538,154.94027,154.96683
2026-02-22 19:30:00+00:00,154.96738,154.98803,154.9458,154.98718
2026-02-22 19:45:00+00:00,154.98429,155.00712,154.98301,154.99889
2026-02-22 20:00:00+00:00,154.99652,155.06799,154.98213,155.0258
2026-02-22 20:15:00+00:00,155.02167,155.07541,154.97946,155.01079
2026-02-22 20:30:00+00:00,155.01068,155.03167,154.97761,155.01073
2026-02-22 20:45:00+00:00,155.01107,155.03904,154.94978,154.99009
2026-02-22 21:00:00+00:00,154.98726,155.00294,154.90541,155.00294
2026-02-22 21:15:00+00:00,155.004,155.07822,154.98699,155.05237
2026-02-22 21:30:00+00:00,155.05548,155.08494,154.90643,154.94107
2026-02-22 21:45:00+00:00,154.93962,154.96625,154.92331,154.94012
2026-02-22 22:00:00+00:00,154.93686,154.96657,154.90106,154.94817
2026-02-22 22:15:00+00:00,154.94824,154.96398,154.90998,154.93452
2026-02-22 22:30:00+00:00,154.93566,154.94713,154.92822,154.93885
2026-02-22 22:45:00+00:00,154.93757,154.9562,154.93442,154.94152
2026-02-22 23:00:00+00:00,154.94025,154.96922,154.77549,154.77549
2026-02-22 23:15:00+00:00,154.77209,154.77636,154.53979,154.60143
2026-02-22 23:30:00+00:00,154.60551,154.63882,154.48978,154.50536
2026-02-22 23:45:00+00:00,154.50457,154.50595,154.3429,154.34992
2026-02-23 00:00:00+00:00,154.34685,154.37579,154.29981,154.37082
2026-02-23 00:15:00+00:00,154.36477,154.47552,154.2965,154.29799
2026-02-23 00:30:00+00:00,154.29341,154.29731,154.08711,154.08754
2026-02-23 00:45:00+00:00,154.0894,154.15042,154.08177,154.08177
2026-02-23 01:00:00+00:00,154.08175,154.0842,154.00613,154.03172
2026-02-23 01:15:00+00:00,154.02899,154.20351,154.02037,154.17196
2026-02-23 01:30:00+00:00,154.17188,154.27813,154.17188,154.19216
2026-02-23 01:45:00+00:00,154.19413,154.24186,154.12797,154.23143
2026-02-23 02:00:00+00:00,154.23261,154.23361,154.09898,154.09898
2026-02-23 02:15:00+00:00,154.09038,154.19884,154.09038,154.15966
2026-02-23 02:30:00+00:00,154.15721,154.26226,154.14679,154.25908
2026-02-23 02:45:00+00:00,154.25937,154.27465,154.22334,154.24736
2026-02-23 03:00:00+00:00,154.24742,154.41089,154.23762,154.37929
2026-02-23 03:15:00+00:00,154.37805,154.42698,154.33303,154.42698
2026-02-23 03:30:00+00:00,154.42429,154.42754,154.32737,154.35696
2026-02-23 03:45:00+00:00,154.35949,154.37511,154.25638,154.25919
2026-02-23 04:00:00+00:00,154.25939,154.32623,154.22145,154.30243
2026-02-23 04:15:00+00:00,154.29768,154.31938,154.25138,154.30916
2026-02-23 04:30:00+00:00,154.30661,154.43992,154.29842,154.40514
2026-02-23 04:45:00+00:00,154.40534,154.43746,154.36266,154.39552
2026-02-23 05:00:00+00:00,154.3963,154.49855,154.39272,154.48275
2026-02-23 05:15:00+00:00,154.4787,154.48621,154.45733,154.47678
2026-02-23 05:30:00+00:00,154.47433,154.47843,154.40467,154.43285
2026-02-23 05:45:00+00:00,154.43423,154.44563,154.40996,154.43753
2026-02-23 06:00:00+00:00,154.44025,154.48231,154.30547,154.30547
2026-02-23 06:15:00+00:00,154.30205,154.31132,154.23751,154.24423
2026-02-23 06:30:00+00:00,154.23928,154.36271,154.23928,154.33845
2026-02-23 06:45:00+00:00,154.33339,154.47181,154.30519,154.46748
2026-02-23 07:00:00+00:00,154.46942,154.5586,154.46732,154.54606
2026-02-23 07:15:00+00:00,154.5455,154.59375,154.52577,154.59336
2026-02-23 07:30:00+00:00,154.58964,154.60118,154.51424,154.5408
2026-02-23 07:45:00+00:00,154.53751,154.54687,154.45454,154.49208
2026-02-23 08:00:00+00:00,154.49061,154.65445,154.47034,154.59219
2026-02-23 08:15:00+00:00,154.59349,154.67674,154.55462,154.64073
2026-02-23 08:30:00+00:00,154.6373,154.69426,154.63605,154.69268
2026-02-23 08:45:00+00:00,154.69248,154.77372,154.6923,154.71797
2026-02-23 09:00:00+00:00,154.72104,154.74207,154.64612,154.68027
2026-02-23 09:15:00+00:00,154.67709,154.76564,154.67709,154.72039
2026-02-23 09:30:00+00:00,154.7155,154.80112,154.7155,154.79644
2026-02-23 09:45:00+00:00,154.79464,154.86134,154.76794,154.8226
2026-02-23 10:00:00+00:00,154.82102,154.83595,154.76248,154.82933
2026-02-23 10:15:00+00:00,154.82681,154.87935,154.81455,154.86228
2026-02-23 10:30:00+00:00,154.86063,154.88951,154.83922,154.87195
2026-02-23 10:45:00+00:00,154.87036,154.87617,154.79383,154.79638
2026-02-23 11:00:00+00:00,154.79881,154.84224,154.76428,154.84224
2026-02-23 11:15:00+00:00,154.84217,154.9024,154.80446,154.86879
2026-02-23 11:30:00+00:00,154.86123,154.94339,154.86123,154.92758
2026-02-23 11:45:00+00:00,154.92548,154.93836,154.90077,154.92005
2026-02-23 12:00:00+00:00,154.92713,154.98652,154.918,154.92783
2026-02-23 12:15:00+00:00,154.92796,155.04244,154.87374,155.023
2026-02-23 12:30:00+00:00,155.01861,155.02649,154.94353,154.95396
2026-02-23 12:45:00+00:00,154.95147,154.95533,154.86795,154.90396
2026-02-23 13:00:00+00:00,154.90703,154.93206,154.80507,154.80507
2026-02-23 13:15:00+00:00,154.80675,154.82438,154.70714,154.71395
2026-02-23 13:30:00+00:00,154.71659,154.71709,154.58098,154.5984
2026-02-23 13:45:00+00:00,154.59348,154.70357,154.59348,154.63404
2026-02-23 14:00:00+00:00,154.6308,154.67521,154.58916,154.65565
2026-02-23 14:15:00+00:00,154.65443,154.77722,154.6038,154.77039
2026-02-23 14:30:00+00:00,154.76721,154.82708,154.63205,154.65207
2026-02-23 14:45:00+00:00,154.64701,154.67134,154.57341,154.5821
2026-02-23 15:00:00+00:00,154.5779,154.58217,154.38201,154.39174
2026-02-23 15:15:00+00:00,154.39371,154.47101,154.38891,154.42767
2026-02-23 15:30:00+00:00,154.42757,154.56325,154.42147,154.47714
2026-02-23 15:45:00+00:00,154.46994,154.49263,154.38845,154.42023
2026-02-23 16:00:00+00:00,154.41825,154.46936,154.39059,154.41975
2026-02-23 16:15:00+00:00,154.42137,154.45073,154.32528,154.3477
2026-02-23 16:30:00+00:00,154.34832,154.3939,154.29171,154.30653
2026-02-23 16:45:00+00:00,154.30139,154.34885,154.30139,154.32411
2026-02-23 17:00:00+00:00,154.3222,154.32817,154.23991,154.27856
2026-02-23 17:15:00+00:00,154.27946,154.34466,154.27756,154.32447
2026-02-23 17:30:00+00:00,154.32453,154.41758,154.31449,154.40545
2026-02-23 17:45:00+00:00,154.4051,154.40874,154.36393,154.40031
2026-02-23 18:00:00+00:00,154.39673,154.49668,154.38587,154.49668
2026-02-23 18:15:00+00:00,154.49754,154.6382,154.47447,154.6382
2026-02-23 18:30:00+00:00,154.63893,154.6422,154.53516,154.54847
2026-02-23 18:45:00+00:00,154.54567,154.55166,154.47545,154.49776
2026-02-23 19:00:00+00:00,154.4931,154.55203,154.48967,154.4943
2026-02-23 19:15:00+00:00,154.49273,154.54791,154.48651,154.53861
2026-02-23 19:30:00+00:00,154.53921,154.66255,154.535,154.64377
2026-02-23 19:45:00+00:00,154.64061,154.67096,154.60169,154.63567
2026-02-23 20:00:00+00:00,154.63327,154.64718,154.61217,154.61973
2026-02-23 20:15:00+00:00,154.62024,154.71272,154.61847,154.66872
2026-02-23 20:30:00+00:00,154.6691,154.69433,154.66366,154.69029
2026-02-23 20:45:00+00:00,154.68901,154.7213,154.67889,154.7184
2026-02-23 21:00:00+00:00,154.71487,154.73136,154.68089,154.73098
2026-02-23 21:15:00+00:00,154.72962,154.75677,154.69756,154.75038
2026-02-23 21:30:00+00:00,154.75289,154.7679,154.71011,154.72948
2026-02-23 21:45:00+00:00,154.72871,154.73166,154.64799,154.66819
2026-02-23 22:00:00+00:00,154.66495,154.67155,154.61981,154.62183
2026-02-23 22:15:00+00:00,154.61994,154.6576,154.59728,154.61472
2026-02-23 22:30:00+00:00,154.61672,154.63048,154.61089,154.61194
2026-02-23 22:45:00+00:00,154.61202,154.62732,154.60255,154.62732
2026-02-23 23:00:00+00:00,154.62766,154.6308,154.55492,154.60641
2026-02-23 23:15:00+00:00,154.60384,154.66203,154.59857,154.65668
2026-02-23 23:30:00+00:00,154.65829,154.7006,154.52984,154.57504
2026-02-23 23:45:00+00:00,154.57606,154.68503,154.55651,154.67637
2026-02-24 00:00:00+00:00,154.67603,154.75805,154.64839,154.75757
2026-02-24 00:15:00+00:00,154.75443,154.78343,154.73162,154.73825
2026-02-24 00:30:00+00:00,154.73716,154.77991,154.72509,154.73429
2026-02-24 00:45:00+00:00,154.73512,154.85313,154.731,154.85194
2026-02-24 01:00:00+00:00,154.84598,154.95077,154.84598,154.94598
2026-02-24 01:15:00+00:00,154.94258,155.12818,154.93754,155.096
2026-02-24 01:30:00+00:00,155.09898,155.12283,155.0057,155.01711
2026-02-24 01:45:00+00:00,155.01659,155.03812,154.94022,155.01655
2026-02-24 02:00:00+00:00,155.02039,155.02039,154.88543,154.97494
2026-02-24 02:15:00+00:00,154.96971,155.10265,154.95984,155.02899
2026-02-24 02:30:00+00:00,155.02834,155.071,154.97379,154.98112
2026-02-24 02:45:00+00:00,154.98143,154.99203,154.89651,154.92997
2026-02-24 03:00:00+00:00,154.93023,154.95577,154.86798,154.93603
2026-02-24 03:15:00+00:00,154.93141,155.0288,154.92891,155.0288
2026-02-24 03:30:00+00:00,155.02918,155.06987,155.00511,155.04912
2026-02-24 03:45:00+00:00,155.05004,155.11226,155.04371,155.11226
2026-02-24 04:00:00+00:00,155.11054,155.18423,155.07892,155.15861
2026-02-24 04:15:00+00:00,155.15597,155.25947,155.14502,155.25947
2026-02-24 04:30:00+00:00,155.25838,155.31365,155.25345,155.29923
2026-02-24 04:45:00+00:00,155.29578,155.30285,155.24361,155.25157
2026-02-24 05:00:00+00:00,155.2507,155.25408,155.20184,155.22373
2026-02-24 05:15:00+00:00,155.21909,155.29932,155.21296,155.29222
2026-02-24 05:30:00+00:00,155.29054,155.30044,155.2519,155.30044
2026-02-24 05:45:00+00:00,155.30095,155.3108,155.18451,155.18497
2026-02-24 06:00:00+00:00,155.18524,155.18696,155.11679,155.15846
2026-02-24 06:15:00+00:00,155.15718,155.16191,155.06203,155.07528
2026-02-24 06:30:00+00:00,155.0732,155.12895,155.00683,155.05746
2026-02-24 06:45:00+00:00,155.05929,155.0716,154.98565,154.98899
2026-02-24 07:00:00+00:00,154.98941,155.79547,154.96405,155.7704
2026-02-24 07:15:00+00:00,155.77664,155.96118,155.65839,155.93043
2026-02-24 07:30:00+00:00,155.9301,156.01813,155.83302,155.93379
2026-02-24 07:45:00+00:00,155.94004,156.14001,155.90701,156.12654
2026-02-24 08:00:00+00:00,156.12889,156.16764,156.04657,156.12384
2026-02-24 08:15:00+00:00,156.11904,156.28277,156.09194,156.19068
2026-02-24 08:30:00+00:00,156.18615,156.19712,155.98143,156.00838
2026-02-24 08:45:00+00:00,156.00995,156.03547,155.90652,155.94218
2026-02-24 09:00:00+00:00,155.94112,155.95824,155.85008,155.85008
2026-02-24 09:15:00+00:00,155.84698,155.91003,155.70388,155.8245
2026-02-24 09:30:00+00:00,155.82202,155.85638,155.75688,155.84717
2026-02-24 09:45:00+00:00,155.84941,155.89221,155.81636,155.85692
2026-02-24 10:00:00+00:00,155.85734,155.91647,155.81954,155.91207
2026-02-24 10:15:00+00:00,155.90984,155.93723,155.88249,155.89221
2026-02-24 10:30:00+00:00,155.88947,155.89987,155.75528,155.84343
2026-02-24 10:45:00+00:00,155.84372,155.92521,155.80748,155.87834
2026-02-24 11:00:00+00:00,155.87872,155.9414,155.84487,155.85333
2026-02-24 11:15:00+00:00,155.85637,155.85658,155.75977,155.77492
2026-02-24 11:30:00+00:00,155.77527,155.78798,155.68519,155.75698
2026-02-24 11:45:00+00:00,155.75827,155.8467,155.73817,155.8467
2026-02-24 12:00:00+00:00,155.85077,155.95588,155.80668,155.95275
2026-02-24 12:15:00+00:00,155.94877,156.01943,155.94877,155.98157
2026-02-24 12:30:00+00:00,155.97916,155.98416,155.86174,155.86361
2026-02-24 12:45:00+00:00,155.86605,155.92121,155.86093,155.87661
2026-02-24 13:00:00+00:00,155.87983,155.90273,155.75925,155.85072
2026-02-24 13:15:00+00:00,155.8475,155.96763,155.8475,155.96332
2026-02-24 13:30:00+00:00,155.95682,156.08498,155.95432,156.04322
2026-02-24 13:45:00+00:00,156.04353,156.07069,156.00635,156.05013
2026-02-24 14:00:00+00:00,156.05019,156.12328,155.97914,156.11409
2026-02-24 14:15:00+00:00,156.11265,156.18922,156.07992,156.08769
2026-02-24 14:30:00+00:00,156.08378,156.09605,155.9444,156.05668
2026-02-24 14:45:00+00:00,156.05724,156.09325,155.92319,155.97871
2026-02-24 15:00:00+00:00,155.97802,156.02134,155.92998,155.93207
2026-02-24 15:15:00+00:00,155.93132,156.1121,155.93048,156.03602
2026-02-24 15:30:00+00:00,156.03515,156.07168,155.86576,155.97344
2026-02-24 15:45:00+00:00,155.97095,155.98239,155.83592,155.93666
2026-02-24 16:00:00+00:00,155.93321,155.93955,155.72711,155.77698
2026-02-24 16:15:00+00:00,155.77532,155.78027,155.6909,155.70619
2026-02-24 16:30:00+00:00,155.70387,155.75249,155.67358,155.67582
2026-02-24 16:45:00+00:00,155.67332,155.71114,155.60292,155.6532
2026-02-24 17:00:00+00:00,155.65369,155.72002,155.64023,155.70923
2026-02-24 17:15:00+00:00,155.71021,155.75439,155.70536,155.74507
2026-02-24 17:30:00+00:00,155.74093,155.78098,155.70736,155.7192
2026-02-24 17:45:00+00:00,155.71719,155.75738,155.68878,155.75738
2026-02-24 18:00:00+00:00,155.75496,155.77315,155.7038,155.73988
2026-02-24 18:15:00+00:00,155.74099,155.75057,155.7024,155.72304
2026-02-24 18:30:00+00:00,155.72223,155.78629,155.70746,155.77845
2026-02-24 18:45:00+00:00,155.77214,155.80205,155.75748,155.78065
2026-02-24 19:00:00+00:00,155.7805,155.80212,155.77294,155.77383
2026-02-24 19:15:00+00:00,155.7756,155.8253,155.75621,155.75621
2026-02-24 19:30:00+00:00,155.75581,155.76794,155.70627,155.7199
2026-02-24 19:45:00+00:00,155.71339,155.80803,155.70773,155.79374
2026-02-24 20:00:00+00:00,155.79096,155.81114,155.77668,155.78028
2026-02-24 20:15:00+00:00,155.78538,155.83491,155.77708,155.79222
2026-02-24 20:30:00+00:00,155.79181,155.81249,155.75519,155.77196
2026-02-24 20:45:00+00:00,155.76881,155.86359,155.75835,155.86247
2026-02-24 21:00:00+00:00,155.86091,155.91074,155.84151,155.90383
2026-02-24 21:15:00+00:00,155.90427,155.91347,155.8822,155.8912
2026-02-24 21:30:00+00:00,155.89129,155.93061,155.88725,155.88725
2026-02-24 21:45:00+00:00,155.8838,155.91205,155.8838,155.90765
2026-02-24 22:00:00+00:00,155.90503,155.90904,155.83185,155.84096
2026-02-24 22:15:00+00:00,155.84429,155.888,155.83984,155.87022
2026-02-24 22:30:00+00:00,155.87085,155.87438,155.84232,155.85036
2026-02-24 22:45:00+00:00,155.84799,155.85479,155.80228,155.81764
2026-02-24 23:00:00+00:00,155.81287,155.88945,155.80117,155.88945
2026-02-24 23:15:00+00:00,155.89166,155.91414,155.86514,155.86678
2026-02-24 23:30:00+00:00,155.86763,155.88559,155.82732,155.87316
2026-02-24 23:45:00+00:00,155.87059,155.91164,155.81292,155.90477
2026-02-25 00:00:00+00:00,155.89958,155.99285,155.88967,155.95149
2026-02-25 00:15:00+00:00,155.95266,155.96991,155.834,155.90895
2026-02-25 00:30:00+00:00,155.91076,155.92273,155.81383,155.8663
2026-02-25 00:45:00+00:00,155.86375,155.87588,155.64583,155.69498
2026-02-25 01:00:00+00:00,155.69276,155.7483,155.65532,155.67626
2026-02-25 01:15:00+00:00,155.67593,155.79039,155.67325,155.7745
2026-02-25 01:30:00+00:00,155.77633,155.78595,155.63931,155.70641
2026-02-25 01:45:00+00:00,155.70642,155.83137,155.69548,155.79578
2026-02-25 02:00:00+00:00,155.79541,155.80905,155.6448,155.66744
2026-02-25 02:15:00+00:00,155.66481,155.68918,155.59733,155.62941
2026-02-25 02:30:00+00:00,155.63161,155.66438,155.44254,155.59739
2026-02-25 02:45:00+00:00,155.59731,155.60756,155.48686,155.49902
2026-02-25 03:00:00+00:00,155.50367,155.85506,155.4034,155.82498
2026-02-25 03:15:00+00:00,155.82277,156.03767,155.71442,155.97098
2026-02-25 03:30:00+00:00,155.96116,156.03027,155.77434,155.85229
2026-02-25 03:45:00+00:00,155.85314,155.92435,155.81325,155.82484
2026-02-25 04:00:00+00:00,155.8202,156.03937,155.8202,156.03185
2026-02-25 04:15:00+00:00,156.02947,156.03319,155.87818,155.91197
2026-02-25 04:30:00+00:00,155.91219,155.91829,155.83729,155.86886
2026-02-25 04:45:00+00:00,155.86909,155.87277,155.72448,155.74215
2026-02-25 05:00:00+00:00,155.73778,155.7863,155.71131,155.74795
2026-02-25 05:15:00+00:00,155.74621,155.77271,155.70745,155.76316
2026-02-25 05:30:00+00:00,155.7605,155.79183,155.69413,155.69821
2026-02-25 05:45:00+00:00,155.6991,155.71955,155.59236,155.59727
2026-02-25 06:00:00+00:00,155.59325,155.66673,155.57338,155.57806
2026-02-25 06:15:00+00:00,155.57407,155.64759,155.53716,155.62318
2026-02-25 06:30:00+00:00,155.6212,155.74441,155.58996,155.74441
2026-02-25 06:45:00+00:00,155.74906,155.78892,155.71084,155.71084
2026-02-25 07:00:00+00:00,155.70851,155.83209,155.70851,155.73684
2026-02-25 07:15:00+00:00,155.73189,155.82899,155.73189,155.77825
2026-02-25 07:30:00+00:00,155.77881,155.84992,155.77273,155.80791
2026-02-25 07:45:00+00:00,155.8107,155.9182,155.79614,155.91629
2026-02-25 08:00:00+00:00,155.91501,156.1201,155.89046,156.07288
2026-02-25 08:15:00+00:00,156.07377,156.16745,156.01841,156.16745
2026-02-25 08:30:00+00:00,156.1653,156.1844,156.11341,156.17712
2026-02-25 08:45:00+00:00,156.17037,156.2813,156.13338,156.27705
2026-02-25 09:00:00+00:00,156.2713,156.45122,156.25478,156.41922
2026-02-25 09:15:00+00:00,156.41782,156.66903,156.39157,156.63092
2026-02-25 09:30:00+00:00,156.62866,156.65191,156.37821,156.43433
2026-02-25 09:45:00+00:00,156.43638,156.57451,156.41862,156.56257
2026-02-25 10:00:00+00:00,156.56176,156.63932,156.55749,156.61093
2026-02-25 10:15:00+00:00,156.60468,156.66154,156.56451,156.66154
2026-02-25 10:30:00+00:00,156.66201,156.71745,156.64478,156.67996
2026-02-25 10:45:00+00:00,156.68416,156.78098,156.6754,156.75685
2026-02-25 11:00:00+00:00,156.75458,156.77301,156.74268,156.75305
2026-02-25 11:15:00+00:00,156.74965,156.80489,156.74748,156.79809
2026-02-25 11:30:00+00:00,156.79645,156.80281,156.75005,156.801
2026-02-25 11:45:00+00:00,156.80365,156.8192,156.77569,156.81083
2026-02-25 12:00:00+00:00,156.81134,156.81254,156.70393,156.73269
2026-02-25 12:15:00+00:00,156.72953,156.73621,156.65904,156.67468
2026-02-25 12:30:00+00:00,156.67207,156.76934,156.67171,156.76307
2026-02-25 12:45:00+00:00,156.76602,156.7871,156.67311,156.68148
2026-02-25 13:00:00+00:00,156.68224,156.73839,156.68073,156.68148
2026-02-25 13:15:00+00:00,156.68041,156.72472,156.62586,156.69204
2026-02-25 13:30:00+00:00,156.68849,156.70979,156.59555,156.6181
2026-02-25 13:45:00+00:00,156.61875,156.69659,156.5973,156.69659
2026-02-25 14:00:00+00:00,156.6973,156.72903,156.6626,156.71893
2026-02-25 14:15:00+00:00,156.71317,156.75446,156.60941,156.64393
2026-02-25 14:30:00+00:00,156.6435,156.64646,156.51442,156.52554
2026-02-25 14:45:00+00:00,156.51882,156.59739,156.44976,156.59298
2026-02-25 15:00:00+00:00,156.59219,156.59537,156.44307,156.44307
2026-02-25 15:15:00+00:00,156.44195,156.51174,156.41294,156.50184
2026-02-25 15:30:00+00:00,156.50001,156.505,156.39302,156.39511
2026-02-25 15:45:00+00:00,156.39407,156.44866,156.35409,156.39659
2026-02-25 16:00:00+00:00,156.39238,156.44512,156.34955,156.4264
2026-02-25 16:15:00+00:00,156.42568,156.46853,156.37316,156.44238
2026-02-25 16:30:00+00:00,156.44222,156.45064,156.38949,156.414
2026-02-25 16:45:00+00:00,156.41161,156.41482,156.30665,156.32371
2026-02-25 17:00:00+00:00,156.32354,156.34278,156.25956,156.27578
2026-02-25 17:15:00+00:00,156.27638,156.3187,156.273,156.30787
2026-02-25 17:30:00+00:00,156.30836,156.31969,156.23747,156.29835
2026-02-25 17:45:00+00:00,156.29502,156.36876,156.28292,156.33981
2026-02-25 18:00:00+00:00,156.3408,156.38561,156.3387,156.34856
2026-02-25 18:15:00+00:00,156.34871,156.36528,156.28713,156.3612
2026-02-25 18:30:00+00:00,156.35958,156.40435,156.32297,156.33902
2026-02-25 18:45:00+00:00,156.3358,156.39533,156.33458,156.39533
2026-02-25 19:00:00+00:00,156.39484,156.41231,156.37454,156.38603
2026-02-25 19:15:00+00:00,156.38762,156.49978,156.38137,156.4865
2026-02-25 19:30:00+00:00,156.48356,156.53173,156.43455,156.46911
2026-02-25 19:45:00+00:00,156.46663,156.47343,156.43253,156.43993
2026-02-25 20:00:00+00:00,156.44047,156.45228,156.39552,156.40768
2026-02-25 20:15:00+00:00,156.40845,156.42095,156.37855,156.41069
2026-02-25 20:30:00+00:00,156.40776,156.42289,156.34194,156.39722
2026-02-25 20:45:00+00:00,156.39167,156.46348,156.38973,156.4419
2026-02-25 21:00:00+00:00,156.44277,156.47189,156.42488,156.44658
2026-02-25 21:15:00+00:00,156.44795,156.47139,156.4377,156.43847
2026-02-25 21:30:00+00:00,156.4393,156.44072,156.4077,156.4077
2026-02-25 21:45:00+00:00,156.40825,156.41566,156.36055,156.37441
2026-02-25 22:00:00+00:00,156.37285,156.45064,156.32057,156.3672
2026-02-25 22:15:00+00:00,156.36641,156.36899,156.27759,156.2826
2026-02-25 22:30:00+00:00,156.28276,156.45495,156.26847,156.3416
2026-02-25 22:45:00+00:00,156.33431,156.35963,156.31421,156.32308
2026-02-25 23:00:00+00:00,156.32055,156.32432,156.26806,156.29834
2026-02-25 23:15:00+00:00,156.2999,156.31311,156.17745,156.2187
2026-02-25 23:30:00+00:00,156.22011,156.29734,156.18018,156.18646
2026-02-25 23:45:00+00:00,156.18337,156.22683,156.12776,156.18976
2026-02-26 00:00:00+00:00,156.18845,156.23862,156.13176,156.16273
2026-02-26 00:15:00+00:00,156.16175,156.16443,156.05387,156.06477
2026-02-26 00:30:00+00:00,156.06963,156.12253,156.02412,156.034
2026-02-26 00:45:00+00:00,156.03027,156.10207,155.95814,156.01693
2026-02-26 01:00:00+00:00,156.01646,156.04166,155.93408,156.03098
2026-02-26 01:15:00+00:00,156.0318,156.05572,155.87266,155.93916
2026-02-26 01:30:00+00:00,155.93884,155.99732,155.90079,155.90284
2026-02-26 01:45:00+00:00,155.90359,155.91475,155.82507,155.83516
2026-02-26 02:00:00+00:00,155.83415,155.84969,155.76068,155.79088
2026-02-26 02:15:00+00:00,155.78847,155.94272,155.77827,155.94272
2026-02-26 02:30:00+00:00,155.94578,156.04565,155.91505,156.02696
2026-02-26 02:45:00+00:00,156.02633,156.04264,155.9301,155.9301
2026-02-26 03:00:00+00:00,155.92535,155.94341,155.89224,155.91919
2026-02-26 03:15:00+00:00,155.91696,155.93792,155.81442,155.88271
2026-02-26 03:30:00+00:00,155.88136,155.90367,155.80712,155.89831
2026-02-26 03:45:00+00:00,155.89944,156.00027,155.89679,155.93646
2026-02-26 04:00:00+00:00,155.93163,156.03771,155.92032,156.00374
2026-02-26 04:15:00+00:00,156.00056,156.0406,155.99967,156.03063
2026-02-26 04:30:00+00:00,156.03983,156.12386,156.01428,156.04385
2026-02-26 04:45:00+00:00,156.04419,156.06164,155.90931,155.90931
2026-02-26 05:00:00+00:00,155.90926,155.93972,155.86819,155.92904
2026-02-26 05:15:00+00:00,155.92622,155.94617,155.85326,155.9199
2026-02-26 05:30:00+00:00,155.92083,155.97008,155.87158,155.87649
2026-02-26 05:45:00+00:00,155.87836,155.95986,155.76663,155.93321
2026-02-26 06:00:00+00:00,155.92779,156.03341,155.87965,155.96017
2026-02-26 06:15:00+00:00,155.95594,156.06243,155.95179,156.04409
2026-02-26 06:30:00+00:00,156.04486,156.06051,155.95153,155.96581
2026-02-26 06:45:00+00:00,155.96414,156.04682,155.91256,155.99772
2026-02-26 07:00:00+00:00,155.99424,156.14382,155.99424,156.13695
2026-02-26 07:15:00+00:00,156.13234,156.15773,156.08815,156.15412
2026-02-26 07:30:00+00:00,156.15381,156.16391,156.10117,156.11402
2026-02-26 07:45:00+00:00,156.11538,156.1224,156.01076,156.07326
2026-02-26 08:00:00+00:00,156.07453,156.16358,156.03695,156.06972
2026-02-26 08:15:00+00:00,156.06929,156.09076,156.00311,156.08626
2026-02-26 08:30:00+00:00,156.08471,156.09139,155.96506,155.98426
2026-02-26 08:45:00+00:00,155.98857,156.02055,155.93271,155.96127
2026-02-26 09:00:00+00:00,155.96055,155.9898,155.92488,155.95693
2026-02-26 09:15:00+00:00,155.95246,156.03998,155.94976,156.02017
2026-02-26 09:30:00+00:00,156.0179,156.05078,156.00729,156.01042
2026-02-26 09:45:00+00:00,156.01028,156.08821,156.0054,156.06857
2026-02-26 10:00:00+00:00,156.06891,156.08834,156.05432,156.08639
2026-02-26 10:15:00+00:00,156.08718,156.10146,156.0443,156.08482
2026-02-26 10:30:00+00:00,156.08218,156.09382,156.01327,156.02253
2026-02-26 10:45:00+00:00,156.02139,156.02816,155.95277,155.96618
2026-02-26 11:00:00+00:00,155.96624,155.99267,155.94248,155.94262
2026-02-26 11:15:00+00:00,155.93909,156.01187,155.93568,156.00795
2026-02-26 11:30:00+00:00,156.00341,156.05553,155.99491,156.03115
2026-02-26 11:45:00+00:00,156.03174,156.07457,156.02468,156.07048
2026-02-26 12:00:00+00:00,156.07179,156.10087,156.0596,156.06571
2026-02-26 12:15:00+00:00,156.06595,156.06872,155.98364,156.00204
2026-02-26 12:30:00+00:00,155.99836,156.05627,155.99411,156.04242
2026-02-26 12:45:00+00:00,156.04316,156.16096,156.04062,156.07836
2026-02-26 13:00:00+00:00,156.07759,156.11302,156.06368,156.09712
